2026-05-13 19:12:51 | INFO     | app.utils.file_utils | Template saved: templates/6b63008d-ef97-45d2-ab5a-24fcfed85971/original.docx
2026-05-13 19:12:51 | INFO     | app.services.placeholder_extractor | Extracted 20 placeholders: {'approved_by', 'phone_number', 'company_email', 'website', 'final_amount', 'invoice_number', 'department', 'employee_count', 'currency', 'company_name', 'city', 'generated_by_ai', 'signing_date', 'project_cost', 'country', 'document_id', 'director_name', 'address', 'tax_amount', 'postal_code'}
2026-05-13 19:12:51 | INFO     | app.services.template_manager | Template saved to database: 6b63008d-ef97-45d2-ab5a-24fcfed85971
2026-05-13 19:12:51 | INFO     | app.services.template_manager | Retrieved 1 templates from database
2026-05-13 19:13:02 | INFO     | app.services.template_manager | Template retrieved from database: 6b63008d-ef97-45d2-ab5a-24fcfed85971
2026-05-13 19:13:04 | INFO     | app.services.template_manager | Retrieved 1 templates from database
2026-05-13 19:13:07 | INFO     | app.services.template_manager | Retrieved 1 templates from database
2026-05-13 19:13:28 | INFO     | app.services.template_manager | Retrieved 1 templates from database
2026-05-13 19:13:31 | INFO     | app.services.template_manager | Retrieved 1 templates from database
2026-05-13 19:13:41 | INFO     | app.services.template_manager | Retrieved 1 templates from database
2026-05-13 19:13:58 | INFO     | app.services.template_manager | Retrieved 1 templates from database
2026-05-13 19:13:59 | INFO     | app.services.template_manager | Retrieved 1 templates from database
2026-05-13 19:14:11 | INFO     | app.services.template_manager | Template retrieved from database: 6b63008d-ef97-45d2-ab5a-24fcfed85971
2026-05-13 19:14:13 | INFO     | app.services.template_manager | Retrieved 1 templates from database
2026-05-13 19:16:13 | INFO     | app.main | Shutting down application...
2026-05-13 19:16:14 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-13 19:16:14 | INFO     | app.database | 📊 Database: localhost:5432
2026-05-13 19:16:14 | INFO     | app.main | Starting Doc Automation API in development mode
2026-05-13 19:16:14 | INFO     | app.main | Initializing services...
2026-05-13 19:16:14 | INFO     | app.main | All directories created successfully
2026-05-13 19:16:14 | INFO     | app.database | 🐘 PostgreSQL: PostgreSQL 14.20 (Homebrew) on aarch64-apple-darwin24.6.0
2026-05-13 19:16:14 | INFO     | app.database | ✅ Database connection successful
2026-05-13 19:16:14 | INFO     | app.main | Database initialized successfully
2026-05-13 19:17:59 | INFO     | app.services.template_manager | Retrieved 1 templates from database
2026-05-13 19:21:05 | INFO     | app.main | Shutting down application...
2026-05-13 19:21:06 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-13 19:21:06 | INFO     | app.database | 📊 Database: localhost:5432
2026-05-13 19:21:06 | INFO     | app.main | Starting Doc Automation API in development mode
2026-05-13 19:21:06 | INFO     | app.main | Initializing services...
2026-05-13 19:21:06 | INFO     | app.main | All directories created successfully
2026-05-13 19:21:06 | INFO     | app.database | 🐘 PostgreSQL: PostgreSQL 14.20 (Homebrew) on aarch64-apple-darwin24.6.0
2026-05-13 19:21:06 | INFO     | app.database | ✅ Database connection successful
2026-05-13 19:21:06 | INFO     | app.main | Database initialized successfully
2026-05-13 19:21:18 | INFO     | app.main | Shutting down application...
2026-05-13 19:21:19 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-13 19:21:19 | INFO     | app.database | 📊 Database: localhost:5432
2026-05-13 19:21:20 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-13 19:21:20 | INFO     | app.database | 📊 Database: localhost:5432
2026-05-13 19:21:23 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-13 19:21:23 | INFO     | app.database | 📊 Database: localhost:5432
2026-05-13 19:21:23 | INFO     | app.main | Starting Doc Automation API in development mode
2026-05-13 19:21:23 | INFO     | app.main | Initializing services...
2026-05-13 19:21:23 | INFO     | app.main | All directories created successfully
2026-05-13 19:21:23 | INFO     | app.database | 🐘 PostgreSQL: PostgreSQL 14.20 (Homebrew) on aarch64-apple-darwin24.6.0
2026-05-13 19:21:23 | INFO     | app.database | ✅ Database connection successful
2026-05-13 19:21:23 | INFO     | app.main | Database initialized successfully
2026-05-13 19:21:24 | INFO     | app.main | Shutting down application...
2026-05-13 19:21:24 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-13 19:21:24 | INFO     | app.database | 📊 Database: localhost:5432
2026-05-13 19:21:24 | INFO     | app.main | Starting Doc Automation API in development mode
2026-05-13 19:21:24 | INFO     | app.main | Initializing services...
2026-05-13 19:21:24 | INFO     | app.main | All directories created successfully
2026-05-13 19:21:24 | INFO     | app.database | 🐘 PostgreSQL: PostgreSQL 14.20 (Homebrew) on aarch64-apple-darwin24.6.0
2026-05-13 19:21:24 | INFO     | app.database | ✅ Database connection successful
2026-05-13 19:21:24 | INFO     | app.main | Database initialized successfully
2026-05-13 19:21:38 | INFO     | app.main | Shutting down application...
2026-05-13 19:21:39 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-13 19:21:39 | INFO     | app.database | 📊 Database: localhost:5432
2026-05-13 19:21:41 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-13 19:21:41 | INFO     | app.database | 📊 Database: localhost:5432
2026-05-13 19:21:50 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-13 19:21:50 | INFO     | app.database | 📊 Database: localhost:5432
2026-05-13 19:21:50 | INFO     | app.main | Starting Doc Automation API in development mode
2026-05-13 19:21:50 | INFO     | app.main | Initializing services...
2026-05-13 19:21:50 | INFO     | app.main | All directories created successfully
2026-05-13 19:21:50 | INFO     | app.database | 🐘 PostgreSQL: PostgreSQL 14.20 (Homebrew) on aarch64-apple-darwin24.6.0
2026-05-13 19:21:50 | INFO     | app.database | ✅ Database connection successful
2026-05-13 19:21:50 | INFO     | app.main | Database initialized successfully
2026-05-13 19:22:03 | INFO     | app.main | Shutting down application...
2026-05-13 19:22:09 | INFO     | app.database | ✅ PostgreSQL engine created
2026-05-13 19:22:09 | INFO     | app.database | 📊 Database: localhost:5432
2026-05-13 19:22:09 | INFO     | app.main | Starting Doc Automation API in development mode
2026-05-13 19:22:09 | INFO     | app.main | Initializing services...
2026-05-13 19:22:09 | INFO     | app.main | All directories created successfully
2026-05-13 19:22:09 | INFO     | app.database | 🐘 PostgreSQL: PostgreSQL 14.20 (Homebrew) on aarch64-apple-darwin24.6.0
2026-05-13 19:22:09 | INFO     | app.database | ✅ Database connection successful
2026-05-13 19:22:09 | INFO     | app.main | Database initialized successfully
2026-05-13 19:22:22 | INFO     | app.services.template_manager | Retrieved 1 templates from database
2026-05-13 19:22:25 | INFO     | app.services.template_manager | Template soft deleted from database: 6b63008d-ef97-45d2-ab5a-24fcfed85971
2026-05-13 19:22:53 | INFO     | app.utils.file_utils | Template saved: templates/65bffcea-bc74-48b7-9769-9471499465e9/original.docx
2026-05-13 19:22:53 | INFO     | app.services.placeholder_extractor | Extracted 20 placeholders: {'address', 'company_name', 'postal_code', 'generated_by_ai', 'employee_count', 'document_id', 'director_name', 'phone_number', 'approved_by', 'department', 'signing_date', 'invoice_number', 'country', 'company_email', 'city', 'project_cost', 'currency', 'final_amount', 'tax_amount', 'website'}
2026-05-13 19:22:53 | INFO     | app.services.template_manager | Template saved to database: 65bffcea-bc74-48b7-9769-9471499465e9
2026-05-13 19:22:53 | INFO     | app.services.template_manager | Retrieved 1 templates from database
2026-05-13 19:22:57 | INFO     | app.services.template_manager | Template retrieved from database: 65bffcea-bc74-48b7-9769-9471499465e9
2026-05-13 19:22:58 | INFO     | app.services.template_manager | Retrieved 1 templates from database
2026-05-13 19:23:47 | INFO     | app.api.v1.endpoints.generate | Preview mapping for template: 65bffcea-bc74-48b7-9769-9471499465e9
2026-05-13 19:23:47 | INFO     | app.services.template_manager | Template retrieved from database: 65bffcea-bc74-48b7-9769-9471499465e9
2026-05-13 19:23:49 | INFO     | app.core.openai_client | Groq API success - Extracted 2 of 20 placeholders
2026-05-13 19:23:49 | INFO     | app.utils.validation | Validation passed. Mapped 2 of 20 placeholders
2026-05-13 19:23:49 | INFO     | app.services.ai_mapper | AI mapping completed. Filled 20 of 20 placeholders
2026-05-13 19:24:29 | INFO     | app.api.v1.endpoints.generate | Preview mapping for template: 65bffcea-bc74-48b7-9769-9471499465e9
2026-05-13 19:24:29 | INFO     | app.services.template_manager | Template retrieved from database: 65bffcea-bc74-48b7-9769-9471499465e9
2026-05-13 19:24:30 | INFO     | app.core.openai_client | Groq API success - Extracted 2 of 20 placeholders
2026-05-13 19:24:30 | INFO     | app.utils.validation | Validation passed. Mapped 2 of 20 placeholders
2026-05-13 19:24:30 | INFO     | app.services.ai_mapper | AI mapping completed. Filled 20 of 20 placeholders
2026-05-13 19:24:47 | INFO     | app.api.v1.endpoints.generate | Generating document for template: 65bffcea-bc74-48b7-9769-9471499465e9
2026-05-13 19:24:47 | INFO     | app.services.template_manager | Template retrieved from database: 65bffcea-bc74-48b7-9769-9471499465e9
2026-05-13 19:24:47 | INFO     | app.services.template_manager | Template retrieved from database: 65bffcea-bc74-48b7-9769-9471499465e9
2026-05-13 19:24:47 | INFO     | app.api.v1.endpoints.generate | Template found. Placeholders: {'address', 'employee_count', 'director_name', 'phone_number', 'approved_by', 'department', 'invoice_number', 'country', 'currency', 'generated_by_ai', 'postal_code', 'company_name', 'document_id', 'signing_date', 'company_email', 'city', 'project_cost', 'final_amount', 'tax_amount', 'website'}
2026-05-13 19:24:48 | INFO     | app.core.openai_client | Groq API success - Extracted 2 of 20 placeholders
2026-05-13 19:24:48 | INFO     | app.utils.validation | Validation passed. Mapped 2 of 20 placeholders
2026-05-13 19:24:48 | INFO     | app.services.ai_mapper | AI mapping completed. Filled 20 of 20 placeholders
2026-05-13 19:24:48 | INFO     | app.api.v1.endpoints.generate | AI mapped 20 values
2026-05-13 19:24:48 | ERROR    | app.services.docx_renderer | Rendering failed: DocxTemplate.render() got an unexpected keyword argument 'undefined'
2026-05-13 19:24:48 | ERROR    | app.api.v1.endpoints.generate | Render error: Cannot render document: DocxTemplate.render() got an unexpected keyword argument 'undefined'
2026-05-13 19:24:48 | ERROR    | app.database | Database error: 500: Cannot render document: DocxTemplate.render() got an unexpected keyword argument 'undefined'
2026-05-13 19:25:41 | INFO     | app.services.template_manager | Retrieved 1 templates from database
2026-05-13 19:25:53 | INFO     | app.services.template_manager | Retrieved 1 templates from database
2026-05-13 19:26:08 | INFO     | app.api.v1.endpoints.generate | Preview mapping for template: 65bffcea-bc74-48b7-9769-9471499465e9
2026-05-13 19:26:08 | INFO     | app.services.template_manager | Template retrieved from database: 65bffcea-bc74-48b7-9769-9471499465e9
2026-05-13 19:26:08 | INFO     | app.core.openai_client | Groq API success - Extracted 3 of 20 placeholders
2026-05-13 19:26:08 | INFO     | app.utils.validation | Validation passed. Mapped 3 of 20 placeholders
2026-05-13 19:26:08 | INFO     | app.services.ai_mapper | AI mapping completed. Filled 20 of 20 placeholders
2026-05-13 19:26:36 | INFO     | app.api.v1.endpoints.generate | Generating document for template: 65bffcea-bc74-48b7-9769-9471499465e9
2026-05-13 19:26:36 | INFO     | app.services.template_manager | Template retrieved from database: 65bffcea-bc74-48b7-9769-9471499465e9
2026-05-13 19:26:36 | INFO     | app.services.template_manager | Template retrieved from database: 65bffcea-bc74-48b7-9769-9471499465e9
2026-05-13 19:26:36 | INFO     | app.api.v1.endpoints.generate | Template found. Placeholders: {'address', 'employee_count', 'director_name', 'phone_number', 'approved_by', 'department', 'invoice_number', 'country', 'currency', 'generated_by_ai', 'postal_code', 'company_name', 'document_id', 'signing_date', 'company_email', 'city', 'project_cost', 'final_amount', 'tax_amount', 'website'}
2026-05-13 19:26:37 | INFO     | app.core.openai_client | Groq API success - Extracted 3 of 20 placeholders
2026-05-13 19:26:37 | INFO     | app.utils.validation | Validation passed. Mapped 3 of 20 placeholders
2026-05-13 19:26:37 | INFO     | app.services.ai_mapper | AI mapping completed. Filled 20 of 20 placeholders
2026-05-13 19:26:37 | INFO     | app.api.v1.endpoints.generate | AI mapped 20 values
2026-05-13 19:26:37 | ERROR    | app.services.docx_renderer | Rendering failed: DocxTemplate.render() got an unexpected keyword argument 'undefined'
2026-05-13 19:26:37 | ERROR    | app.api.v1.endpoints.generate | Render error: Cannot render document: DocxTemplate.render() got an unexpected keyword argument 'undefined'
